0.0, 1974000.0, 26337.0953, 224, 148
0.0, 1980000.0, 31805.4502, 222, 146
0.0, 1884000.0, 35154.3020, 230, 162
0.0, 1920000.0, 38328.9022, 230, 160
0.0, 2057000.0, 40361.4172, 224, 146
0.0, 1969000.0, 38625.4906, 226, 150
0.0, 2047000.0, 39981.4114, 224, 146
0.0, 1927000.0, 34633.3823, 228, 156
0.0, 2159000.0, 41612.6073, 220, 136
0.0, 1948000.0, 36385.8103, 230, 156
0.0, 1658000.0, 32737.6242, 242, 180
0.0, 1963000.0, 41826.8971, 230, 156
0.0, 1843000.0, 36549.4488, 228, 154
0.0, 1942000.0, 33754.4753, 226, 156
0.0, 1951000.0, 37041.3175, 230, 156
0.0, 1938000.0, 33159.6972, 230, 156
0.0, 1724000.0, 34751.0645, 236, 170
0.0, 1979000.0, 29163.2821, 224, 148
0.0, 1938000.0, 41476.8940, 230, 158
0.0, 1908000.0, 41393.3412, 226, 148
0.0, 1997000.0, 26875.1661, 226, 152
0.0, 1949000.0, 39845.1157, 230, 156
0.0, 2032000.0, 36836.3307, 228, 152
0.0, 1998000.0, 32238.4209, 222, 142
0.0, 2122000.0, 35933.9831, 222, 140
0.0, 2207000.0, 27673.9553, 216, 128
0.0, 1957000.0, 28857.4918, 228, 152
0.0, 1995000.0, 23844.3862, 226, 152
0.0, 1998000.0, 27464.7758, 224, 148
0.0, 1987000.0, 38677.9365, 228, 154
0.0, 1946000.0, 28695.7656, 228, 154
0.0, 1974000.0, 21633.4095, 228, 154
0.0, 1923000.0, 29681.5505, 228, 154
0.0, 1831000.0, 43297.1962, 236, 168
0.0, 1913000.0, 51306.4371, 228, 154
0.0, 2075000.0, 27957.8184, 222, 142
0.0, 1955000.0, 37033.3982, 228, 152
0.0, 2083000.0, 26278.6934, 222, 142
0.0, 1977000.0, 37321.1602, 228, 152
0.0, 1915000.0, 27061.0260, 230, 158
0.0, 1892000.0, 36320.5079, 232, 160
0.0, 2042000.0, 26991.4784, 224, 146
0.0, 1967000.0, 42960.5297, 228, 152
0.0, 1983000.0, 37304.5448, 226, 150
0.0, 1911000.0, 29499.6037, 234, 164
0.0, 1877000.0, 41852.3241, 234, 164
0.0, 1918000.0, 24648.7223, 228, 156
0.0, 1982000.0, 27640.1139, 226, 150
0.0, 1948000.0, 22937.6231, 230, 156
0.0, 2092000.0, 47625.5963, 222, 140
0.0, 1868000.0, 30016.6765, 228, 156
0.0, 1569000.0, 29042.1888, 240, 178
0.0, 2006000.0, 28946.8147, 222, 142
0.0, 1906000.0, 27243.7532, 230, 158
0.0, 1791000.0, 40974.4155, 232, 164
0.0, 1939000.0, 35559.0775, 232, 160
0.0, 1873000.0, 33878.0285, 232, 162
0.0, 1993000.0, 26762.9367, 228, 154
0.0, 1924000.0, 28286.8231, 232, 160
0.0, 1983000.0, 42399.9140, 226, 150
0.0, 1954000.0, 31954.1867, 228, 154
0.0, 2101000.0, 34573.2803, 222, 140
0.0, 2204000.0, 30015.8787, 218, 132
0.0, 1963000.0, 23319.6569, 226, 150
0.0, 1914000.0, 26159.0505, 230, 156
0.0, 1894000.0, 36522.1129, 232, 160
0.0, 2040000.0, 36379.5507, 222, 140
0.0, 1999000.0, 30104.2696, 224, 150
0.0, 2112000.0, 33106.2050, 220, 136
0.0, 1981000.0, 24923.8870, 224, 148
0.0, 1919000.0, 39319.8144, 230, 156
0.0, 1974000.0, 36525.5061, 228, 152
0.0, 1944000.0, 35905.8062, 232, 160
0.0, 1935000.0, 31211.8856, 228, 156
0.0, 2015000.0, 33431.8618, 228, 152
